Male,White,1.61,1.61,2.7,68.0,743.6841900000002,3.0,4.0,0.0,40.0,1.0
Male,White,1.73,1.51,3.6,67.0,928.421028,4.0,6.0,0.0,46.0,0.0
Male,White,0.02,0.06,3.0,41.0,694.736825,3.0,4.0,0.0,35.0,1.0
Male,White,0.0,0.0,2.9,67.0,732.1052440000001,4.0,6.0,0.0,38.0,1.0
Male,White,0.13,0.0,3.1,69.0,767.894717,4.0,2.0,1.0,39.0,0.0
Female,White,1.9,1.66,2.8,59.0,714.2105075000001,3.0,4.0,0.0,37.5,1.0
Male,White,0.86,1.43,3.2,56.0,793.6841900000002,4.0,5.0,0.0,40.0,1.0
Female,White,-0.3,-0.42,4.0,67.0,810.526298,2.0,4.0,0.0,36.0,1.0
Female,White,1.18,0.87,3.2,63.0,580.5263045,2.0,3.0,0.0,26.5,1.0
Male,White,0.6,0.48,3.8,68.0,964.210501,2.0,6.0,0.0,47.0,1.0
Female,White,-0.73,0.0,3.1,65.0,736.315771,2.0,3.0,0.0,37.0,0.0
Female,White,0.0,0.0,3.6,67.0,770.526298,3.0,4.0,0.0,36.0,1.0
Male,White,-0.7,-0.11,3.4,67.0,861.052609,4.0,5.0,0.0,43.0,1.0
Female,Other,0.89,0.92,3.7,69.0,922.631555,4.0,5.0,0.0,45.0,1.0
Female,Other,-0.87,-0.38,3.7,70.0,875.2631359999999,3.0,5.0,0.0,42.0,1.0
Male,White,0.8,0.64,3.7,69.0,843.6841900000002,4.0,4.0,0.0,40.0,1.0
Male,White,-2.0,0.0,2.2,60.0,646.315771,4.0,3.0,0.0,37.0,0.0
Female,White,0.79,0.22,3.2,52.0,604.210514,3.0,3.0,1.0,28.0,1.0
Female,White,0.86,1.38,3.6,57.0,802.1052440000001,5.0,4.0,0.0,38.0,1.0
Male,White,-0.75,-1.03,3.2,69.0,809.473663,3.0,5.0,0.0,41.0,1.0
Female,White,-1.1,-1.38,3.2,68.0,762.1052440000001,3.0,6.0,0.0,38.0,1.0
Male,White,1.15,0.34,3.4,68.0,782.1052440000001,4.0,4.0,0.0,38.0,1.0
Female,Other,-2.0,-1.46,2.6,64.0,796.842082,4.0,6.0,0.0,44.0,1.0
Male,Black,-1.37,-2.26,2.4,68.0,461.052622,3.0,3.0,0.0,24.0,1.0
Male,White,-0.32,-0.14,3.3,69.0,803.6841900000001,3.0,4.0,0.0,40.0,1.0
Male,Black,-0.97,-1.45,2.6,67.0,575.78946,3.0,4.0,0.0,30.0,0.0
Female,White,-0.29,-0.25,3.2,68.0,675.2631425,3.0,3.0,0.0,32.5,0.0
Female,Other,-0.82,-1.49,3.6,69.0,754.736825,4.0,4.0,0.0,35.0,0.0
Female,White,0.0,0.0,2.9,64.0,779.473663,3.0,4.0,1.0,41.0,0.0
Female,White,0.0,0.0,3.6,68.0,786.315771,4.0,4.0,0.0,37.0,1.0
Male,White,0.66,0.75,3.2,69.0,730.526298,5.0,4.0,0.0,36.0,1.0
Male,White,1.6,1.66,3.9,64.0,911.052609,2.0,5.0,0.0,43.0,1.0
Male,White,0.0,0.0,3.0,68.0,836.842082,4.0,4.0,0.0,44.0,0.0
Male,White,0.0,0.0,3.5,69.0,871.052609,4.0,4.0,0.0,43.0,0.0
Male,White,-0.38,0.37,3.0,68.0,726.315771,5.0,5.0,0.0,37.0,1.0
Female,Other,-0.76,-1.63,3.4,69.0,584.7368315,1.0,4.0,0.0,25.5,1.0
Female,White,0.0,0.0,3.1,50.0,736.315771,3.0,5.0,1.0,37.0,0.0
Female,Other,-0.71,-0.55,3.2,64.0,588.4210410000002,3.0,3.0,0.0,27.0,1.0
Male,White,-0.2,-0.4,3.2,68.0,667.3684059999999,4.0,4.0,0.0,32.0,1.0
Male,White,1.26,0.0,2.7,63.0,664.736825,5.0,5.0,1.0,35.0,0.0
Male,White,1.79,1.6,3.3,58.0,787.8947169999999,3.0,4.0,0.0,39.0,1.0
Female,White,1.01,1.01,3.2,65.0,793.6841900000002,4.0,4.0,0.0,40.0,1.0
Male,White,0.27,0.03,3.2,64.0,477.89473,4.0,1.0,0.0,20.0,1.0
Male,White,0.34,-0.34,3.5,68.0,776.315771,5.0,6.0,0.0,37.0,1.0
Male,White,0.94,1.29,2.7,61.0,712.1052440000001,4.0,3.0,0.0,38.0,1.0
Male,Black,0.81,0.07,2.9,68.0,479.473676,1.0,1.0,0.0,22.0,1.0
Female,White,-0.64,-0.63,3.1,67.0,633.6841965,3.0,3.0,0.0,30.5,1.0
Male,White,1.54,1.73,3.6,64.0,683.6841965,3.0,3.0,0.0,30.5,1.0
Male,White,1.24,0.92,2.2,59.0,483.68419910000006,3.0,1.0,0.0,26.7,1.0
Male,White,1.91,1.95,3.6,60.0,849.4736630000001,4.0,3.0,1.0,41.0,1.0
Male,White,-1.36,-1.31,3.8,66.0,916.842082,2.0,5.0,0.0,44.0,1.0
Female,White,0.29,0.78,3.3,57.0,787.8947169999999,3.0,4.0,0.0,39.0,0.0
Female,White,0.65,0.28,3.3,67.0,756.3157709999998,4.0,3.0,0.0,37.0,1.0
Female,White,0.71,-0.01,3.7,69.0,780.526298,4.0,4.0,0.0,36.0,1.0
Male,White,0.19,-0.26,3.5,67.0,792.1052440000001,2.0,3.0,0.0,38.0,1.0
Male,White,0.57,0.53,3.3,66.0,772.1052440000001,3.0,3.0,0.0,38.0,1.0
Male,White,0.18,-0.05,3.3,68.0,779.9999805,4.0,4.0,0.0,38.5,1.0
Male,White,0.8,-0.05,3.7,69.0,891.052609,3.0,5.0,0.0,43.0,1.0
Female,White,-0.83,-1.31,3.1,69.0,767.894717,3.0,4.0,0.0,39.0,1.0
Female,White,0.65,0.51,2.9,52.0,763.6841900000001,3.0,4.0,0.0,40.0,1.0
Male,White,0.96,1.12,3.0,68.0,678.9473519999998,4.0,3.0,0.0,34.0,1.0
Male,White,-1.45,-1.72,3.2,66.0,651.578933,2.0,2.0,0.0,31.0,0.0
Male,White,0.0,0.0,3.4,67.0,687.3684059999998,3.0,2.0,0.0,32.0,0.0
Female,Other,0.14,0.0,3.4,66.0,742.6315615,4.0,3.0,1.0,35.5,0.0
Male,White,-0.63,-0.81,3.4,68.0,813.6841900000001,5.0,5.0,0.0,40.0,1.0
Female,White,0.42,0.39,3.8,69.0,751.0526155,4.0,4.0,0.0,33.5,0.0
Female,White,0.96,0.82,3.6,68.0,817.894717,3.0,4.0,0.0,39.0,1.0
Male,White,-0.4,-0.7,3.0,61.0,623.6841965,4.0,3.0,0.0,30.5,1.0
Male,Other,0.15,0.21,3.7,64.0,906.842082,4.0,6.0,0.0,44.0,1.0
Male,White,2.47,1.81,3.3,69.0,787.8947169999999,4.0,3.0,0.0,39.0,1.0
Female,White,0.03,0.01,3.7,69.0,696.8420911000001,3.0,3.0,0.0,30.7,1.0
Female,Black,-1.14,-1.61,2.5,65.0,565.78946,3.0,5.0,0.0,30.0,0.0
Female,White,1.39,0.68,3.3,69.0,835.2631359999998,4.0,4.0,0.0,42.0,1.0
Male,White,-0.5,-0.84,2.5,62.0,771.052609,3.0,3.0,0.0,43.0,1.0
Female,White,-0.01,-0.65,3.6,67.0,833.6841900000002,3.0,4.0,0.0,40.0,1.0
Female,White,1.24,0.59,3.5,69.0,807.8947169999999,3.0,3.0,0.0,39.0,1.0
Male,White,-1.77,-1.17,3.2,62.0,714.736825,3.0,3.0,0.0,35.0,0.0
Female,Black,0.21,-0.24,2.6,69.0,504.73683150000005,2.0,1.0,0.0,25.5,1.0
Female,White,-0.7,-1.26,2.9,67.0,716.3157709999998,3.0,3.0,0.0,37.0,1.0
Female,White,0.05,-0.11,3.6,69.0,849.4736630000001,2.0,4.0,0.0,41.0,1.0
Female,Black,-0.89,-1.14,2.8,59.0,627.3684059999998,3.0,4.0,0.0,32.0,1.0
Female,White,1.27,0.67,3.2,68.0,635.78946,3.0,3.0,0.0,30.0,1.0
Female,White,-0.5,-1.41,3.0,69.0,678.9473519999998,4.0,3.0,0.0,34.0,0.0
Male,White,1.07,0.94,3.5,60.0,776.315771,4.0,5.0,0.0,37.0,1.0
Male,White,-0.45,-0.68,3.2,69.0,698.9473519999999,3.0,3.0,0.0,34.0,1.0
Male,White,-0.93,0.0,3.0,53.0,726.315771,1.0,3.0,1.0,37.0,0.0
Female,Black,-0.87,-1.08,2.9,67.0,747.8947169999999,3.0,5.0,0.0,39.0,1.0
Female,White,-0.31,-0.85,3.1,69.0,625.78946,4.0,3.0,0.0,30.0,1.0
Female,White,1.73,1.61,3.1,65.0,688.9473519999999,3.0,3.0,0.0,34.0,1.0
Male,White,-1.52,0.0,2.9,62.0,653.157879,3.0,4.0,1.0,33.0,0.0
Female,Other,0.53,-0.44,2.5,63.0,486.84209500000003,2.0,1.0,0.0,25.0,1.0
Male,White,-0.73,-1.01,2.9,69.0,668.9473519999998,4.0,3.0,0.0,34.0,1.0
Male,White,-1.23,-0.89,2.9,69.0,684.736825,4.0,2.0,0.0,35.0,1.0
Male,White,-0.67,-1.1,3.5,68.0,760.526298,4.0,6.0,0.0,36.0,0.0
Male,Other,0.0,0.0,2.6,68.0,583.6841965,2.0,3.0,0.0,30.5,0.0
Male,White,1.02,0.84,3.3,68.0,708.9473519999998,3.0,3.0,0.0,34.0,1.0
Male,White,0.23,0.4,3.5,64.0,792.1052440000001,4.0,5.0,0.0,38.0,1.0
Female,White,-1.69,-1.76,3.1,68.0,752.1052440000001,3.0,5.0,1.0,38.0,1.0
Female,White,0.98,0.66,3.9,68.0,768.9473519999998,3.0,4.0,0.0,34.0,1.0
Female,White,0.0,0.0,3.4,67.0,774.2105075000001,5.0,4.0,0.0,37.5,1.0
Male,Other,-0.91,-1.04,3.2,69.0,730.526298,3.0,4.0,0.0,36.0,1.0
Male,White,-0.74,-0.67,2.9,52.0,668.9473519999998,3.0,3.0,0.0,34.0,1.0
Male,White,-1.34,-1.1,2.6,49.0,686.315771,3.0,4.0,0.0,37.0,1.0
Male,White,1.0,1.02,3.0,54.0,805.263136,3.0,4.0,0.0,42.0,1.0
Male,White,0.28,-0.14,2.9,69.0,700.526298,4.0,3.0,0.0,36.0,1.0
Female,White,-1.07,-1.06,3.8,68.0,979.9999740000001,4.0,6.0,0.0,48.0,1.0
Male,White,-0.58,-1.2,3.9,68.0,705.78946,4.0,4.0,0.0,30.0,0.0
Male,White,-0.29,-0.88,3.6,69.0,928.421028,4.0,5.0,0.0,46.0,1.0
Female,Other,-1.25,-1.21,3.4,51.0,892.6315549999998,2.0,5.0,0.0,45.0,1.0
Female,White,-1.23,-0.93,3.0,69.0,742.1052440000001,4.0,3.0,0.0,38.0,1.0
Male,White,0.0,0.0,2.6,63.0,591.578933,4.0,1.0,0.0,31.0,0.0
Female,White,-0.2,-0.31,3.3,69.0,653.6841965,3.0,2.0,0.0,30.5,1.0
Male,White,1.14,0.63,3.4,64.0,782.1052440000001,5.0,2.0,1.0,38.0,0.0
Male,White,-0.92,-1.08,3.0,69.0,694.736825,4.0,2.0,0.0,35.0,1.0
Female,White,0.82,0.0,3.6,68.0,944.210501,3.0,4.0,0.0,47.0,0.0
Female,Black,-0.82,-0.73,3.0,61.0,773.6841900000001,3.0,3.0,0.0,40.0,1.0
Male,White,-0.91,0.0,3.5,65.0,792.1052440000001,4.0,6.0,0.0,38.0,1.0
Female,White,2.07,2.5,3.5,66.0,855.2631359999999,4.0,2.0,0.0,42.0,1.0
Male,White,0.34,0.35,3.0,67.0,789.473663,4.0,3.0,0.0,41.0,1.0
Male,White,0.08,0.76,3.2,63.0,683.157879,4.0,3.0,0.0,33.0,1.0
Male,White,1.77,1.64,3.3,65.0,819.473663,4.0,5.0,0.0,41.0,1.0
Male,White,-0.5,-0.96,3.4,70.0,845.2631359999998,2.0,5.0,0.0,42.0,1.0
Female,White,0.83,0.82,3.6,55.0,833.6841900000002,3.0,4.0,1.0,40.0,1.0
Male,White,-0.49,-0.6,3.5,60.0,776.315771,2.0,4.0,0.0,37.0,1.0
Male,White,-0.52,-1.27,2.7,69.0,680.526298,5.0,5.0,0.0,36.0,1.0
Female,White,-1.03,0.0,3.3,50.0,661.578933,3.0,4.0,0.0,31.0,0.0
Female,White,-0.08,-0.41,3.1,68.0,783.6841900000002,3.0,3.0,0.0,40.0,1.0
Male,Other,-1.58,-1.74,3.4,56.0,734.736825,2.0,5.0,1.0,35.0,0.0
Female,Other,-1.45,-1.19,3.1,68.0,609.999987,3.0,3.0,0.0,29.0,1.0
Female,White,0.56,0.9,3.3,66.0,685.2631425,3.0,3.0,0.0,32.5,1.0
Male,Other,-1.14,-1.47,3.0,69.0,536.842095,4.0,2.0,0.0,25.0,0.0
Male,White,-1.78,-1.53,3.7,58.0,780.526298,4.0,4.0,0.0,36.0,1.0
Male,White,0.38,0.65,3.0,64.0,805.263136,5.0,3.0,0.0,42.0,1.0
Male,White,-0.89,-0.83,3.1,42.0,846.842082,3.0,4.0,0.0,44.0,0.0
Male,White,-0.76,-0.95,3.4,55.0,813.6841900000001,4.0,6.0,0.0,40.0,1.0
Male,White,-0.43,-1.3,3.0,69.0,884.210501,4.0,5.0,0.0,47.0,1.0
Male,White,0.37,-0.1,3.0,69.0,647.3684059999999,4.0,3.0,0.0,32.0,1.0
Female,White,0.2,0.0,2.9,64.0,700.526298,3.0,3.0,1.0,36.0,0.0
Female,White,0.28,-0.48,3.4,68.0,734.736825,3.0,4.0,0.0,35.0,1.0
Male,White,0.38,0.56,2.9,66.0,605.78946,4.0,2.0,0.0,30.0,1.0
Male,White,0.43,0.0,3.6,69.0,896.842082,4.0,6.0,0.0,44.0,1.0
Female,White,-1.03,-0.54,3.6,45.0,565.263149,3.0,3.0,1.0,23.0,1.0
Male,White,-0.04,-0.36,3.5,67.0,744.736825,4.0,3.0,0.0,35.0,1.0
Female,White,-1.64,-1.3,3.1,69.0,767.894717,4.0,3.0,0.0,39.0,1.0
Male,White,-0.4,-0.39,3.3,59.0,669.4736694999998,3.0,3.0,0.0,31.5,1.0
Male,White,-0.06,-1.09,3.2,67.0,793.6841900000002,3.0,2.0,0.0,40.0,1.0
Female,White,0.0,0.0,2.7,69.0,664.736825,4.0,5.0,0.0,35.0,0.0
Male,Black,-1.42,0.0,3.0,47.0,568.4210410000002,3.0,4.0,1.0,27.0,0.0
Male,White,-0.15,-0.14,3.0,65.0,626.8420911000001,4.0,3.0,0.0,30.7,0.0
Male,White,-0.87,-1.19,3.1,56.0,767.894717,4.0,2.0,0.0,39.0,0.0
Male,White,0.21,0.25,2.9,67.0,779.473663,3.0,4.0,0.0,41.0,1.0
Male,White,0.25,0.1,3.9,69.0,926.842082,3.0,5.0,0.0,44.0,1.0
Female,White,1.92,1.62,3.1,67.0,878.421028,5.0,4.0,0.0,46.0,1.0
Male,White,0.43,0.79,3.4,68.0,750.526298,2.0,2.0,0.0,36.0,1.0
Female,Black,-0.16,-0.5,2.3,67.0,514.210514,3.0,3.0,0.0,28.0,1.0
Female,White,0.1,0.69,3.2,71.0,706.8420884999999,3.0,3.0,0.0,34.5,1.0
Male,White,-0.24,0.46,3.4,69.0,829.473663,5.0,4.0,0.0,41.0,1.0
Male,White,-1.57,-1.65,3.8,69.0,822.1052440000001,3.0,4.0,0.0,38.0,1.0
Male,White,-0.14,0.11,3.1,67.0,815.263136,4.0,6.0,1.0,42.0,1.0
Female,White,-0.62,-0.6,3.2,69.0,698.9473519999999,3.0,2.0,0.0,34.0,1.0
Female,Other,-1.48,-1.6,2.8,62.0,595.78946,4.0,3.0,0.0,30.0,0.0
Male,White,1.07,0.93,3.3,66.0,882.6315549999998,4.0,4.0,0.0,45.0,1.0
Female,White,-0.17,0.12,2.6,67.0,575.78946,4.0,2.0,0.0,30.0,0.0
Female,White,-0.39,-0.86,3.3,53.0,677.3684059999998,3.0,3.0,0.0,32.0,1.0
Male,Other,0.78,1.17,3.0,68.0,742.1052440000001,4.0,4.0,0.0,38.0,1.0
Female,White,-0.01,-0.93,2.7,66.0,585.78946,4.0,4.0,0.0,30.0,1.0
Male,White,0.35,-0.21,3.0,48.0,623.6841965,3.0,1.0,0.0,30.5,0.0
Male,Other,0.42,0.05,2.9,67.0,700.526298,5.0,3.0,0.0,36.0,1.0
Male,White,-0.1,-1.18,2.6,65.0,702.1052440000001,3.0,3.0,0.0,38.0,1.0
Male,White,1.14,0.32,3.8,69.0,901.052609,4.0,4.0,0.0,43.0,1.0
Male,White,0.75,0.8,3.4,69.0,797.8947169999999,4.0,3.0,0.0,39.0,1.0
Female,Other,-0.73,-0.75,3.8,70.0,806.3157709999998,3.0,6.0,0.0,37.0,1.0
Female,White,0.01,-0.09,3.2,68.0,667.3684059999999,3.0,3.0,0.0,32.0,1.0
Female,White,1.41,0.0,4.0,55.0,873.6841900000001,3.0,5.0,0.0,40.0,0.0
Female,White,0.0,0.0,3.6,49.0,533.684203,4.0,3.0,0.0,21.0,0.0
Male,White,-0.25,0.23,3.4,64.0,782.1052440000001,4.0,3.0,0.0,38.0,1.0
Female,Other,-1.52,-1.41,3.9,69.0,974.210501,5.0,5.0,0.0,47.0,0.0
Male,White,0.42,0.35,3.4,55.0,797.8947169999999,1.0,3.0,0.0,39.0,1.0
Female,White,0.51,0.0,3.6,69.0,667.8947235,3.0,2.0,0.0,29.5,0.0
Female,White,0.95,1.12,3.3,67.0,851.052609,3.0,3.0,0.0,43.0,1.0
Male,White,-0.74,-1.04,3.1,64.0,815.263136,1.0,3.0,0.0,42.0,1.0
Female,Other,-0.64,-1.33,3.0,69.0,694.736825,4.0,4.0,0.0,35.0,1.0
Female,White,0.44,0.54,3.2,68.0,793.6841900000002,4.0,3.0,0.0,40.0,1.0
Male,White,0.19,-1.17,2.8,67.0,674.736825,4.0,3.0,0.0,35.0,1.0
Female,White,-1.26,1.39,3.6,69.0,912.631555,5.0,5.0,0.0,45.0,1.0
Male,White,-0.97,-0.51,2.5,66.0,723.6841900000001,5.0,4.0,0.0,40.0,1.0
Female,White,-0.15,-0.29,2.7,61.0,680.526298,3.0,3.0,0.0,36.0,1.0
Female,White,0.29,0.0,2.9,53.0,732.1052440000001,4.0,4.0,1.0,38.0,0.0
Female,White,2.09,0.0,3.5,64.0,902.631555,3.0,6.0,0.0,45.0,1.0
Male,White,-0.4,-0.58,2.8,62.0,832.6315549999998,4.0,4.0,0.0,45.0,1.0
Female,Black,0.69,0.76,2.9,68.0,589.9999869999998,3.0,3.0,0.0,29.0,1.0
Female,Other,-1.3,-1.77,3.0,69.0,599.9999869999998,2.0,5.0,0.0,29.0,1.0
Male,Other,-0.74,-0.96,3.1,66.0,704.736825,1.0,4.0,0.0,35.0,1.0
Female,White,-1.01,-0.42,3.5,69.0,855.2631359999999,4.0,5.0,0.0,42.0,1.0
Female,White,-0.76,-1.19,2.3,64.0,687.8947169999999,3.0,5.0,1.0,39.0,1.0
Male,Other,0.96,0.01,3.1,51.0,752.1052440000001,3.0,3.0,0.0,38.0,1.0
Female,White,0.48,0.81,2.8,70.0,706.3157709999998,4.0,3.0,0.0,37.0,1.0
Male,White,0.36,0.24,3.2,51.0,777.894717,4.0,3.0,1.0,39.0,1.0
Male,White,-0.25,0.21,3.7,69.0,938.421028,4.0,5.0,0.0,46.0,1.0
Male,White,-0.32,-0.56,3.3,67.0,787.8947169999999,4.0,3.0,0.0,39.0,1.0
Female,White,-0.37,0.0,3.7,70.0,859.4736630000001,4.0,6.0,0.0,41.0,1.0
Female,White,0.2,0.34,4.0,70.0,984.210501,3.0,5.0,0.0,47.0,1.0
Male,Other,0.59,0.75,2.9,68.0,684.736825,3.0,2.0,0.0,35.0,1.0
Female,White,-1.15,-1.0,3.8,67.0,806.3157709999998,4.0,4.0,0.0,37.0,1.0
Male,White,0.0,0.0,3.6,69.0,896.842082,4.0,5.0,0.0,44.0,0.0
Female,White,-0.62,0.0,3.8,62.0,932.631555,3.0,6.0,0.0,45.0,1.0
Female,White,-0.74,-0.62,3.1,69.0,657.3684059999999,3.0,2.0,0.0,32.0,1.0
Male,White,0.82,0.51,3.0,67.0,789.473663,3.0,4.0,0.0,41.0,1.0
Female,White,0.0,-0.58,3.5,69.0,713.157879,4.0,3.0,0.0,33.0,1.0
Male,White,-0.21,0.0,3.6,65.0,865.2631359999999,2.0,6.0,0.0,42.0,1.0
Male,Other,-0.43,0.0,2.7,61.0,617.3684059999999,2.0,1.0,0.0,32.0,0.0
Male,Other,-0.95,-0.95,3.6,68.0,817.894717,3.0,6.0,0.0,39.0,1.0
Female,Other,0.04,-0.25,3.1,67.0,752.1052440000001,4.0,3.0,0.0,38.0,1.0
Male,Black,-0.47,-1.51,3.2,67.0,588.4210410000002,3.0,4.0,0.0,27.0,0.0
Female,Other,0.4,0.52,3.5,69.0,823.6841900000001,4.0,6.0,0.0,40.0,1.0
Male,White,1.67,1.43,3.6,60.0,849.4736630000001,4.0,5.0,0.0,41.0,1.0
Female,White,-0.27,-0.5,3.3,69.0,693.157879,3.0,3.0,0.0,33.0,1.0
Male,White,-1.41,-1.74,3.2,70.0,777.894717,3.0,4.0,0.0,39.0,1.0
Male,White,-0.77,-1.64,3.0,65.0,773.6841900000001,3.0,4.0,0.0,40.0,1.0
Female,White,-1.28,-1.12,3.0,0.0,592.1052505,4.0,3.0,0.0,28.5,1.0
Male,White,1.76,0.23,3.3,66.0,724.736825,5.0,5.0,0.0,35.0,1.0
Female,White,-0.41,0.69,3.5,69.0,681.578933,4.0,2.0,0.0,31.0,1.0
Male,White,1.5,1.62,3.9,63.0,911.052609,4.0,4.0,0.0,43.0,1.0
Female,Other,0.0,0.0,4.0,69.0,999.9999740000001,3.0,6.0,0.0,48.0,1.0
Female,White,-1.41,-0.95,3.5,69.0,760.526298,4.0,4.0,0.0,36.0,0.0
Female,White,1.6,1.52,3.2,50.0,762.1052440000001,4.0,3.0,1.0,38.0,1.0
Female,White,0.73,0.0,2.6,62.0,607.3684059999999,4.0,2.0,0.0,32.0,1.0
Female,White,0.35,0.09,3.6,69.0,802.1052440000001,3.0,3.0,0.0,38.0,1.0
Female,White,1.23,1.0,3.1,68.0,657.3684059999999,4.0,3.0,0.0,32.0,1.0
Female,White,1.08,1.95,3.8,68.0,806.3157709999998,4.0,3.0,0.0,37.0,1.0
Male,White,0.0,0.0,4.0,68.0,968.421028,4.0,6.0,0.0,46.0,0.0
Female,White,-0.21,-1.1,3.1,68.0,752.1052440000001,2.0,4.0,0.0,38.0,1.0
Male,White,0.0,0.0,2.6,58.0,654.736825,4.0,4.0,0.0,35.0,0.0
Female,Black,-1.62,0.0,3.2,69.0,809.473663,3.0,6.0,0.0,41.0,1.0
Male,White,1.05,0.54,3.4,67.0,892.6315549999998,4.0,4.0,0.0,45.0,1.0
Female,White,-0.71,-0.57,3.3,69.0,772.1052440000001,4.0,4.0,0.0,38.0,1.0
Male,White,0.54,0.35,3.0,66.0,821.052609,4.0,5.0,0.0,43.0,1.0
Female,White,-0.01,0.63,2.7,66.0,617.3684059999999,3.0,3.0,1.0,32.0,0.0
Male,White,-0.21,-0.04,3.6,68.0,746.8420884999999,4.0,3.0,0.0,34.5,1.0
Male,White,1.46,1.49,3.4,68.0,797.8947169999999,3.0,4.0,0.0,39.0,1.0
Male,White,0.01,-0.53,3.1,54.0,641.578933,3.0,3.0,0.0,31.0,1.0
Female,White,-0.8,-2.24,2.7,69.0,633.157879,5.0,3.0,0.0,33.0,1.0
Male,White,0.43,0.15,2.9,66.0,700.526298,3.0,5.0,0.0,36.0,1.0
Male,White,-0.04,0.34,2.7,59.0,806.842082,4.0,4.0,1.0,44.0,1.0
Male,White,-0.46,0.0,2.9,49.0,779.473663,4.0,3.0,0.0,41.0,1.0
Female,White,-0.92,-1.2,3.3,68.0,693.157879,3.0,4.0,0.0,33.0,1.0
Male,White,0.0,0.0,3.4,67.0,734.736825,3.0,3.0,0.0,35.0,0.0
Female,White,-1.08,-0.99,3.7,69.0,938.421028,4.0,5.0,0.0,46.0,1.0
Male,Other,0.0,0.0,3.9,68.0,789.4736668999999,4.0,6.0,0.0,35.3,0.0
Male,White,0.5,0.18,3.6,66.0,786.315771,3.0,4.0,0.0,37.0,0.0
Male,White,0.36,0.3,3.1,69.0,720.526298,4.0,3.0,1.0,36.0,0.0
Male,White,-0.33,0.0,3.9,64.0,847.8947169999999,3.0,4.0,0.0,39.0,0.0
Male,White,-0.19,-0.17,3.2,66.0,730.526298,3.0,5.0,0.0,36.0,1.0
Male,White,-0.65,-1.15,2.8,66.0,690.526298,4.0,3.0,0.0,36.0,1.0
Female,White,1.12,0.72,3.5,68.0,697.3684059999999,4.0,3.0,0.0,32.0,1.0
Female,White,-0.3,0.14,3.0,68.0,726.315771,4.0,3.0,0.0,37.0,1.0
Female,White,1.61,1.0,3.2,69.0,706.8420884999999,5.0,3.0,0.0,34.5,1.0
Male,White,0.09,0.0,2.8,69.0,848.421028,3.0,3.0,0.0,46.0,1.0
Female,White,0.05,0.25,3.7,68.0,780.526298,4.0,4.0,0.0,36.0,1.0
Male,Black,-0.41,-0.28,3.2,67.0,604.210514,2.0,4.0,0.0,28.0,1.0
Female,White,2.23,2.57,3.8,63.0,885.2631359999998,5.0,5.0,0.0,42.0,1.0
Male,White,-1.0,-0.94,3.1,69.0,681.0526155,4.0,4.0,0.0,33.5,1.0
Female,White,0.3,0.05,3.0,69.0,757.8947169999999,3.0,2.0,0.0,39.0,1.0
Female,Other,-0.98,-0.8,3.2,69.0,683.157879,3.0,4.0,0.0,33.0,1.0
Male,White,0.36,-0.3,3.0,68.0,742.1052440000001,4.0,3.0,0.0,38.0,1.0
Female,White,0.34,0.89,3.4,69.0,679.4736694999998,4.0,3.0,0.0,31.5,1.0
Male,Other,-0.03,-0.04,3.3,69.0,772.1052440000001,4.0,6.0,0.0,38.0,1.0
Female,White,0.0,0.0,2.8,46.0,769.473663,3.0,3.0,0.0,41.0,1.0
Female,White,0.6,1.22,3.0,61.0,821.052609,4.0,5.0,0.0,43.0,1.0
Female,White,1.85,1.87,4.0,68.0,921.052609,3.0,3.0,0.0,43.0,1.0
Female,White,0.24,0.32,3.5,63.0,744.736825,4.0,2.0,0.0,35.0,1.0
Male,White,-0.1,-0.33,3.5,66.0,776.315771,3.0,3.0,0.0,37.0,1.0
Male,White,0.31,0.12,3.1,69.0,641.578933,4.0,3.0,0.0,31.0,1.0
Female,White,0.08,-0.07,3.2,67.0,714.736825,4.0,3.0,0.0,35.0,0.0
Male,Other,-1.97,-1.67,2.6,67.0,544.210514,2.0,4.0,0.0,28.0,0.0
Female,White,0.04,-0.86,3.7,68.0,859.4736630000001,3.0,6.0,0.0,41.0,1.0
Male,White,-1.07,-1.09,4.0,66.0,952.631555,5.0,6.0,0.0,45.0,1.0
Female,White,1.24,1.05,3.3,69.0,637.8947234999998,4.0,3.0,0.0,29.5,1.0
Male,Other,-0.65,-1.85,3.1,65.0,688.9473519999999,2.0,3.0,1.0,34.0,0.0
Female,White,1.89,0.0,3.8,68.0,869.4736630000001,4.0,4.0,0.0,41.0,0.0
Male,Other,0.97,0.4,3.3,69.0,708.9473519999998,3.0,4.0,0.0,34.0,1.0
Male,White,1.08,0.0,3.5,66.0,902.631555,4.0,6.0,0.0,45.0,1.0
Female,White,0.06,-0.08,2.1,57.0,612.6315615,4.0,3.0,0.0,35.5,1.0
Female,White,-0.42,-1.41,3.2,51.0,746.315771,3.0,5.0,0.0,37.0,1.0
Male,White,1.23,0.39,3.2,63.0,667.3684059999999,4.0,5.0,0.0,32.0,1.0
Male,White,-1.47,-1.3,3.7,48.0,954.210501,5.0,6.0,0.0,47.0,1.0
Female,White,0.0,0.0,2.9,46.0,700.526298,3.0,1.0,0.0,36.0,1.0
Female,Black,-1.68,-1.64,2.5,68.0,518.4210410000002,3.0,3.0,0.0,27.0,0.0
